mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.04066673914591471,0.0030909992706803367,0.0019996166229248047,5.150429962800233e-07,1.0,2,0.001,3,5,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.927461139896373,0.9196891191709845,0.9116883116883117,0.9196128569185564,0.006439455948479556,6522
0.0053331851959228516,0.0004717078900507154,0.002666632334391276,0.000471314409210715,1.0,2,0.001,3,10,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 5, 'subsample': 0.6}",0.9222797927461139,0.9041450777202072,0.9012987012987013,0.9092411905883407,0.009292625188995866,9796
0.004999637603759766,7.018852922382233e-07,0.0023332436879475913,0.00047131465042296394,1.0,2,0.001,3,10,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 5, 'subsample': 0.8}",0.9222797927461139,0.9041450777202072,0.9038961038961039,0.9101069914541416,0.008608070455940486,9311
0.004666646321614583,0.00047159513693789695,0.0020001729329427085,4.49566384116203e-07,1.0,2,0.001,3,10,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 5, 'subsample': 1.0}",0.9119170984455959,0.9041450777202072,0.9038961038961039,0.9066527600206357,0.003723836845750773,9916
0.007000048955281575,1.1239159602905075e-07,0.001667022705078125,0.00047120177640471074,1.0,2,0.001,3,10,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 0.6}",0.9222797927461139,0.9041450777202072,0.9012987012987013,0.9092411905883407,0.009292625188995866,9796
0.006000121434529622,2.9736021254650284e-07,0.001999934514363607,1.1239159602905075e-07,1.0,2,0.001,3,10,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 0.8}",0.9222797927461139,0.9041450777202072,0.9038961038961039,0.9101069914541416,0.008608070455940486,9311
0.006333669026692708,0.0004711455705537807,0.0016665458679199219,0.00047137039394311753,1.0,2,0.001,3,10,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 1.0}",0.9119170984455959,0.9041450777202072,0.9038961038961039,0.9066527600206357,0.003723836845750773,9916
0.007666746775309245,0.0004716513427792448,0.001999934514363607,2.9736021254650284e-07,1.0,2,0.001,3,10,15,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 0.6}",0.9222797927461139,0.9041450777202072,0.9038961038961039,0.9101069914541416,0.008608070455940486,9311
0.008333603541056315,0.00047159517711601586,0.0013329188028971355,0.00047159517711601586,1.0,2,0.001,3,10,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 0.8}",0.9222797927461139,0.9041450777202072,0.9038961038961039,0.9101069914541416,0.008608070455940486,9311
0.007333676020304362,0.000471258122977251,0.001666704813639323,0.0004711455705537808,1.0,2,0.001,3,10,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 1.0}",0.9119170984455959,0.9041450777202072,0.9038961038961039,0.9066527600206357,0.003723836845750773,9916
0.018999894460042317,2.247831920581015e-07,0.0016667842864990234,0.0004715389511856095,1.0,2,0.001,3,10,50,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 50, 'subsample': 0.6}",0.9248704663212435,0.9041450777202072,0.9012987012987013,0.9101047484467172,0.010505404416959303,9757
0.01833319664001465,0.0004710332191838044,0.0016666253407796223,0.00047142655959197545,1.0,2,0.001,3,10,50,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 50, 'subsample': 0.8}",0.9222797927461139,0.9041450777202072,0.9038961038961039,0.9101069914541416,0.008608070455940486,9311
0.017666180928548176,0.0004710898674658932,0.001666704813639323,0.0004713142484024804,1.0,2,0.001,3,10,50,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 50, 'subsample': 1.0}",0.9119170984455959,0.9041450777202072,0.9038961038961039,0.9066527600206357,0.003723836845750773,9916
0.03366692860921224,0.000943696282016992,0.0019997755686442056,5.947204250930057e-07,1.0,2,0.001,3,10,100,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 0.6}",0.9222797927461139,0.9041450777202072,0.9012987012987013,0.9092411905883407,0.009292625188995866,9796
0.038999716440836586,0.0016330694871637772,0.0026677449544270835,0.00047176453764743466,1.0,2,0.001,3,10,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 0.8}",0.9248704663212435,0.9041450777202072,0.9038961038961039,0.9109705493125181,0.00982925112876052,9169
0.036999781926472984,0.001413043371245981,0.0019996166229248047,1.9466795466607238e-07,1.0,2,0.001,3,10,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'subsample': 1.0}",0.9222797927461139,0.9041450777202072,0.9038961038961039,0.9101069914541416,0.008608070455940486,9311
0.005333503087361653,0.0004723257725730258,0.0016663074493408203,0.0004712020176746174,1.0,2,0.001,4,1,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 5, 'subsample': 0.6}",0.9300518134715026,0.9015544041450777,0.9168831168831169,0.916163111499899,0.011645153223361458,7669
0.0050000349680582685,6.25769923052137e-07,0.0020008087158203125,7.018852922382233e-07,1.0,2,0.001,4,1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 5, 'subsample': 0.8}",0.9404145077720207,0.9015544041450777,0.9298701298701298,0.9239463472624094,0.01640823601654234,4541
0.004999796549479167,1.1406501209264853e-06,0.0013332366943359375,0.0004708646821047274,1.0,2,0.001,4,1,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 5, 'subsample': 1.0}",0.9430051813471503,0.9093264248704663,0.935064935064935,0.9291321804275171,0.014375044177202779,3036
0.007000048955281575,6.836513890459241e-07,0.0016663869222005208,0.0004719333154602944,1.0,2,0.001,4,1,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 0.6}",0.9352331606217616,0.9067357512953368,0.9194805194805195,0.9204831437992059,0.0116556002626139,5967
0.007667064666748047,0.0009429092999094829,0.0016662279764811199,0.00047198859784941836,1.0,2,0.001,4,1,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 0.8}",0.9352331606217616,0.9093264248704663,0.9246753246753247,0.9230783033891842,0.010636496825024988,4907
0.007333914438883464,0.00047226952663482016,0.0016659895579020183,0.0004709772346025081,1.0,2,0.001,4,1,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 1.0}",0.9430051813471503,0.9093264248704663,0.935064935064935,0.9291321804275171,0.014375044177202779,3036
0.009666840235392252,0.0004713141679983425,0.0016663074493408203,0.0004713705145349331,1.0,2,0.001,4,1,15,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 0.6}",0.9352331606217616,0.9119170984455959,0.9246753246753247,0.9239418612475606,0.009532861245908193,4613
0.008999903996785482,0.0008164375256450218,0.0019997755686442056,2.247831920581015e-07,1.0,2,0.001,4,1,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 0.8}",0.9352331606217616,0.9119170984455959,0.9324675324675324,0.9265392638449633,0.010400896291400733,3747
0.008333444595336914,0.00047137039394311753,0.0016666253407796223,0.00047159517711601586,1.0,2,0.001,4,1,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 1.0}",0.9430051813471503,0.9093264248704663,0.935064935064935,0.9291321804275171,0.014375044177202779,3036
0.021666924158732098,0.0009429654906837358,0.001999378204345703,3.8933590933214475e-07,1.0,2,0.001,4,1,50,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 0.6}",0.9326424870466321,0.9119170984455959,0.9246753246753247,0.9230783033891842,0.008536130696722018,4907
0.022005637486775715,0.0008246263310944232,0.002000570297241211,6.743495761743046e-07,1.0,2,0.001,4,1,50,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 0.8}",0.9352331606217616,0.9093264248704663,0.9298701298701298,0.924809905120786,0.011165248025525903,4290
0.023332516352335613,0.00047108946525358333,0.0023336410522460938,0.0004717076892080888,1.0,2,0.001,4,1,50,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 1.0}",0.9430051813471503,0.9093264248704663,0.935064935064935,0.9291321804275171,0.014375044177202779,3036
0.041333675384521484,0.0009429093400995752,0.0019998550415039062,5.150429962800233e-07,1.0,2,0.001,4,1,100,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.6}",0.9326424870466321,0.9145077720207254,0.9246753246753247,0.9239418612475606,0.007421610279789324,4613
0.04166674613952637,0.00047120177640471074,0.0019997755686442056,2.9736021254650284e-07,1.0,2,0.001,4,1,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.9326424870466321,0.9093264248704663,0.9298701298701298,0.9239463472624094,0.010399618234606988,4541
0.039332946141560875,0.002624832394191766,0.001999934514363607,4.899036091938795e-07,1.0,2,0.001,4,1,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.9430051813471503,0.9119170984455959,0.9376623376623376,0.9308615391516946,0.01357216194790531,2568
0.004999637603759766,7.786718186642895e-07,0.0019998550415039062,7.018852922382233e-07,1.0,2,0.001,4,5,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 5, 'subsample': 0.6}",0.927461139896373,0.9041450777202072,0.9090909090909091,0.9135657089024964,0.010030871144157717,8457
0.004999876022338867,5.840038639982171e-07,0.0010000069936116536,2.9736021254650284e-07,1.0,2,0.001,4,5,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 5, 'subsample': 0.8}",0.9300518134715026,0.9015544041450777,0.9246753246753247,0.9187605140973015,0.01236296411895549,6603
0.004000107447306315,4.899036091938795e-07,0.0020003318786621094,6.743495761743046e-07,1.0,2,0.001,4,5,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 5, 'subsample': 1.0}",0.9196891191709845,0.9145077720207254,0.9142857142857143,0.9161608684924748,0.0024964964847058635,7722
0.006333192189534505,0.00047114573141958735,0.0016665458679199219,0.0004717075687024718,1.0,2,0.001,4,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 10, 'subsample': 0.6}",0.927461139896373,0.9041450777202072,0.9116883116883117,0.9144315097682973,0.009714372192109133,8199
0.006333271662394206,0.00047159529765035196,0.0016667842864990234,0.00047153903155141864,1.0,2,0.001,4,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 10, 'subsample': 0.8}",0.9352331606217616,0.9093264248704663,0.9194805194805195,0.9213467016575825,0.010658383750530269,5545
0.006332874298095703,0.0004710332191838044,0.0016671021779378254,0.00047142663997694437,1.0,2,0.001,4,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 10, 'subsample': 1.0}",0.9196891191709845,0.9145077720207254,0.9142857142857143,0.9161608684924748,0.0024964964847058635,7722
0.008000453313191732,1.251539846104274e-06,0.0016662279764811199,0.00047165134277924473,1.0,2,0.001,4,5,15,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 0.6}",0.9222797927461139,0.9041450777202072,0.9116883116883117,0.9127043940515444,0.007438247544252421,8578
0.009000698725382486,5.947204250930057e-07,0.0019996166229248047,5.840038639982171e-07,1.0,2,0.001,4,5,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 0.8}",0.9352331606217616,0.9041450777202072,0.922077922077922,0.9204853868066302,0.012741516159552626,5922
0.007999738057454428,6.25769923052137e-07,0.0016666253407796223,0.0004712579621498098,1.0,2,0.001,4,5,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 1.0}",0.9196891191709845,0.9145077720207254,0.9142857142857143,0.9161608684924748,0.0024964964847058635,7722
0.020666996637980144,0.0004719885175601573,0.002000013987223307,2.9736021254650284e-07,1.0,2,0.001,4,5,50,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9300518134715026,0.9041450777202072,0.9064935064935065,0.9135634658950721,0.011698375493395094,8484
0.020999828974405926,0.0008166321935701823,0.0019996960957845054,2.9736021254650284e-07,1.0,2,0.001,4,5,50,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9326424870466321,0.9119170984455959,0.9194805194805195,0.9213467016575825,0.00856338757363702,5545
0.020333607991536457,0.00047198875842789976,0.002000093460083008,1.9466795466607238e-07,1.0,2,0.001,4,5,50,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9248704663212435,0.917098445595855,0.9142857142857143,0.9187515420676041,0.0044765157486667696,6802
0.03566741943359375,0.00047154015667130814,0.0019992987314860025,9.602742174144245e-07,1.0,2,0.001,4,5,100,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9300518134715026,0.9041450777202072,0.9064935064935065,0.9135634658950721,0.011698375493395094,8484
0.0366667906443278,0.0004714827453418679,0.0019996166229248047,0.0,1.0,2,0.001,4,5,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9326424870466321,0.9119170984455959,0.9194805194805195,0.9213467016575825,0.00856338757363702,5545
0.03500008583068848,0.0008164374018695076,0.0019998550415039062,0.0,1.0,2,0.001,4,5,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9300518134715026,0.9196891191709845,0.9142857142857143,0.9213422156427337,0.006541764127140379,5758
0.004666884740193685,0.00047142655959197545,0.0013330777486165364,0.0004713142484024804,1.0,2,0.001,4,10,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 5, 'subsample': 0.6}",0.9222797927461139,0.9041450777202072,0.9012987012987013,0.9092411905883407,0.009292625188995866,9796
0.004667361577351888,0.0004719326730705818,0.0013330777486165364,0.00047165214624521334,1.0,2,0.001,4,10,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 5, 'subsample': 0.8}",0.9222797927461139,0.9041450777202072,0.9038961038961039,0.9101069914541416,0.008608070455940486,9311
0.0043335755666097,0.0004713141679983425,0.001332998275756836,0.00047137035374583886,1.0,2,0.001,4,10,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 5, 'subsample': 1.0}",0.9119170984455959,0.9041450777202072,0.9038961038961039,0.9066527600206357,0.003723836845750773,9916
0.005666255950927734,0.00047137071552122374,0.0016678174336751301,0.00047159529765035196,1.0,2,0.001,4,10,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 0.6}",0.9222797927461139,0.9041450777202072,0.9012987012987013,0.9092411905883407,0.009292625188995866,9796
0.00599980354309082,8.485379419351666e-07,0.0009996891021728516,3.371747880871523e-07,1.0,2,0.001,4,10,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 0.8}",0.9222797927461139,0.9041450777202072,0.9038961038961039,0.9101069914541416,0.008608070455940486,9311
0.006000200907389323,2.9736021254650284e-07,0.0019998550415039062,1.9466795466607238e-07,1.0,2,0.001,4,10,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 1.0}",0.9119170984455959,0.9041450777202072,0.9038961038961039,0.9066527600206357,0.003723836845750773,9916
0.007666349411010742,0.00047137071552122374,0.0016667842864990234,0.00047204486388140876,1.0,2,0.001,4,10,15,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 0.6}",0.9222797927461139,0.9041450777202072,0.9038961038961039,0.9101069914541416,0.008608070455940486,9311
0.00800013542175293,1.9466795466607238e-07,0.0016669432322184246,0.00047097699321745057,1.0,2,0.001,4,10,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 0.8}",0.9222797927461139,0.9041450777202072,0.9038961038961039,0.9101069914541416,0.008608070455940486,9311
0.007000366846720378,2.247831920581015e-07,0.0016663869222005208,0.0004714268007468411,1.0,2,0.001,4,10,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 1.0}",0.9119170984455959,0.9041450777202072,0.9038961038961039,0.9066527600206357,0.003723836845750773,9916
0.017665942509969074,0.0004719323117259841,0.00200041135152181,6.836513890459241e-07,1.0,2,0.001,4,10,50,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 50, 'subsample': 0.6}",0.9248704663212435,0.9041450777202072,0.9012987012987013,0.9101047484467172,0.010505404416959303,9757
